AdjOE_diff,AdjDE_diff,EFG%_diff,EFGD%_diff,TOR_diff,TORD_diff,ORB_diff,DRB_diff,ADJ T_diff,WAB_diff,y,TeamA,TeamB
-2.0279999999999916,-0.7357000000000085,-2.799999999999997,-2.8999999999999986,-1.200000000000001,0.1999999999999993,5.100000000000001,-2.400000000000002,4.847499999999997,1.2023249999999999,0,Mississippi,La Salle
2.760000000000005,-1.8212000000000046,4.399999999999999,-3.0,-0.9000000000000021,-3.3000000000000007,-2.3000000000000007,-4.600000000000001,-3.071700000000007,3.97564,1,Miami FL,Illinois
-2.760000000000005,1.8212000000000046,-4.399999999999999,3.0,0.9000000000000021,3.3000000000000007,2.3000000000000007,4.600000000000001,3.071700000000007,-3.97564,0,Illinois,Miami FL
-3.534000000000006,-8.901600000000002,-3.1999999999999957,-2.6000000000000014,-2.3000000000000007,2.099999999999998,-2.400000000000002,-0.3000000000000007,-4.302400000000006,6.405829,1,Ohio St.,Iowa St.
3.534000000000006,8.901600000000002,3.1999999999999957,2.6000000000000014,2.3000000000000007,-2.099999999999998,2.400000000000002,0.3000000000000007,4.302400000000006,-6.405829,0,Iowa St.,Ohio St.
0.41899999999999693,2.2627999999999986,-2.299999999999997,0.5,4.199999999999999,1.1000000000000014,7.099999999999998,4.700000000000003,1.5951000000000022,-1.8930600000000002,1,Marquette,Miami FL
-0.41899999999999693,-2.2627999999999986,2.299999999999997,-0.5,-4.199999999999999,-1.1000000000000014,-7.099999999999998,-4.700000000000003,-1.5951000000000022,1.8930600000000002,0,Miami FL,Marquette
-0.9350000000000023,-2.856499999999997,-1.8999999999999986,-1.2000000000000028,-3.3000000000000007,0.8999999999999986,-3.1999999999999993,1.5,-1.5485000000000042,2.5731200000000003,1,Ohio St.,Arizona
0.9350000000000023,2.856499999999997,1.8999999999999986,1.2000000000000028,3.3000000000000007,-0.8999999999999986,3.1999999999999993,-1.5,1.5485000000000042,-2.5731200000000003,0,Arizona,Ohio St.
-8.144999999999996,-2.73599999999999,-5.700000000000003,-1.3999999999999986,-0.40000000000000213,2.700000000000003,-0.20000000000000284,3.1000000000000014,-2.411699999999996,-2.6057699999999997,1,Syracuse,Indiana
8.144999999999996,2.73599999999999,5.700000000000003,1.3999999999999986,0.40000000000000213,-2.700000000000003,0.20000000000000284,-3.1000000000000014,2.411699999999996,2.6057699999999997,0,Indiana,Syracuse
-1.3689999999999998,-5.294000000000011,-1.8999999999999986,-4.0,2.299999999999997,-1.3000000000000007,9.0,-7.700000000000003,-0.9817999999999998,1.859475,1,Wichita St.,La Salle
1.3689999999999998,5.294000000000011,1.8999999999999986,4.0,-2.299999999999997,1.3000000000000007,-9.0,7.700000000000003,0.9817999999999998,-1.859475,0,La Salle,Wichita St.
7.150999999999996,3.7164999999999964,3.299999999999997,1.0,-5.200000000000001,1.1999999999999993,-7.300000000000001,4.699999999999996,3.3911000000000016,0.9122900000000005,1,Duke,Michigan St.
-7.150999999999996,-3.7164999999999964,-3.299999999999997,-1.0,5.200000000000001,-1.1999999999999993,7.300000000000001,-4.699999999999996,-3.3911000000000016,-0.9122900000000005,0,Michigan St.,Duke
12.12100000000001,-10.339200000000005,3.6000000000000014,-3.6000000000000014,-3.1999999999999993,0.3999999999999986,1.7000000000000028,-4.399999999999999,-6.324300000000008,8.0688,1,Florida,Florida Gulf Coast
-12.12100000000001,10.339200000000005,-3.6000000000000014,3.6000000000000014,3.1999999999999993,-0.3999999999999986,-1.7000000000000028,4.399999999999999,6.324300000000008,-8.0688,0,Florida Gulf Coast,Florida
11.099000000000004,-4.062300000000008,1.3000000000000043,-1.6000000000000014,-3.099999999999998,5.0,2.4000000000000057,6.099999999999998,-2.0454000000000008,6.070689999999999,1,Louisville,Oregon
-11.099000000000004,4.062300000000008,-1.3000000000000043,1.6000000000000014,3.099999999999998,-5.0,-2.4000000000000057,-6.099999999999998,2.0454000000000008,-6.070689999999999,0,Oregon,Louisville
9.814999999999998,7.626999999999995,1.3000000000000043,6.5,-5.700000000000001,0.3000000000000007,-1.2999999999999972,0.09999999999999787,-2.8917,-1.3366699999999998,1,Michigan,Kansas
-9.814999999999998,-7.626999999999995,-1.3000000000000043,-6.5,5.700000000000001,-0.3000000000000007,1.2999999999999972,-0.09999999999999787,2.8917,1.3366699999999998,0,Kansas,Michigan
-0.17199999999999704,-6.237799999999993,-0.6000000000000014,-3.6000000000000014,-2.0,4.100000000000001,0.3999999999999986,1.3999999999999986,0.7493000000000052,0.6627400000000003,1,Syracuse,Marquette
0.17199999999999704,6.237799999999993,0.6000000000000014,3.6000000000000014,2.0,-4.100000000000001,-0.3999999999999986,-1.3999999999999986,-0.7493000000000052,-0.6627400000000003,0,Marquette,Syracuse
-2.852000000000004,1.5388999999999982,-0.6000000000000014,-0.10000000000000142,3.1999999999999993,-0.6999999999999993,6.199999999999999,-1.6999999999999993,-0.23389999999999844,-4.82123,1,Wichita St.,Ohio St.
2.852000000000004,-1.5388999999999982,0.6000000000000014,0.10000000000000142,-3.1999999999999993,0.6999999999999993,-6.199999999999999,1.6999999999999993,0.23389999999999844,4.82123,0,Ohio St.,Wichita St.
-2.492999999999995,-6.966000000000008,-3.299999999999997,-0.7000000000000028,2.700000000000001,6.600000000000001,9.400000000000002,1.0,-0.6499000000000024,1.3684499999999993,1,Louisville,Duke
2.492999999999995,6.966000000000008,3.299999999999997,0.7000000000000028,-2.700000000000001,-6.600000000000001,-9.400000000000002,-1.0,0.6499000000000024,-1.3684499999999993,0,Duke,Louisville
5.686999999999998,8.125399999999999,-0.6000000000000014,4.700000000000003,-3.200000000000001,-3.8000000000000007,-1.7000000000000028,1.0,2.005200000000002,1.9900599999999997,1,Michigan,Florida
-5.686999999999998,-8.125399999999999,0.6000000000000014,-4.700000000000003,3.200000000000001,3.8000000000000007,1.7000000000000028,-1.0,-2.005200000000002,-1.9900599999999997,0,Florida,Michigan
5.174000000000007,-6.398600000000002,0.6000000000000014,-0.5,-1.0999999999999979,7.0,0.20000000000000284,6.799999999999997,2.1103000000000023,6.6368599999999995,1,Louisville,Wichita St.
-5.174000000000007,6.398600000000002,-0.6000000000000014,0.5,1.0999999999999979,-7.0,-0.20000000000000284,-6.799999999999997,-2.1103000000000023,-6.6368599999999995,0,Wichita St.,Louisville
8.730000000000004,6.808399999999992,5.600000000000001,5.399999999999999,-4.299999999999999,-4.900000000000002,-6.299999999999997,-5.100000000000001,-0.5609000000000037,1.0640999999999998,1,Michigan,Syracuse
-8.730000000000004,-6.808399999999992,-5.600000000000001,-5.399999999999999,4.299999999999999,4.900000000000002,6.299999999999997,5.100000000000001,0.5609000000000037,-1.0640999999999998,0,Syracuse,Michigan
-5.530000000000001,-9.229100000000003,-4.0,-3.200000000000003,3.700000000000001,8.3,5.700000000000003,3.8999999999999986,2.3429,2.7812099999999997,1,Louisville,Michigan
5.530000000000001,9.229100000000003,4.0,3.200000000000003,-3.700000000000001,-8.3,-5.700000000000003,-3.8999999999999986,-2.3429,-2.7812099999999997,0,Michigan,Louisville
-4.271999999999991,-7.916999999999987,-2.700000000000003,-5.200000000000003,3.0,-0.5,4.099999999999998,-4.600000000000001,-6.738600000000005,0.8328799999999994,1,Albany,Mount St. Mary's
4.271999999999991,7.916999999999987,2.700000000000003,5.200000000000003,-3.0,0.5,-4.099999999999998,4.600000000000001,6.738600000000005,-0.8328799999999994,0,Mount St. Mary's,Albany
2.8559999999999945,1.9340000000000117,-1.7000000000000028,-1.8999999999999986,-2.8999999999999986,0.5,0.0,6.900000000000002,0.5342000000000056,-0.798296,1,N.C. State,Xavier
-2.8559999999999945,-1.9340000000000117,1.7000000000000028,1.8999999999999986,2.8999999999999986,-0.5,0.0,-6.900000000000002,-0.5342000000000056,0.798296,0,Xavier,N.C. State
-4.211999999999989,-8.355999999999995,-5.700000000000003,-0.9000000000000057,-4.600000000000001,2.3000000000000007,-2.700000000000003,2.0000000000000036,-7.24989999999999,-0.95791,1,Cal Poly,Texas Southern
4.211999999999989,8.355999999999995,5.700000000000003,0.9000000000000057,4.600000000000001,-2.3000000000000007,2.700000000000003,-2.0000000000000036,7.24989999999999,0.95791,0,Texas Southern,Cal Poly
-2.9939999999999998,-5.917699999999996,-1.3000000000000043,-0.8999999999999986,0.9000000000000004,-1.9000000000000021,2.1000000000000014,-1.5,-7.804600000000001,-0.7908689999999999,1,Tennessee,Iowa
2.9939999999999998,5.917699999999996,1.3000000000000043,0.8999999999999986,-0.9000000000000004,1.9000000000000021,-2.1000000000000014,1.5,7.804600000000001,0.7908689999999999,0,Iowa,Tennessee
-1.3189999999999884,-6.233999999999995,-2.3999999999999986,-3.1999999999999957,-1.3999999999999986,4.300000000000001,0.8999999999999986,4.9999999999999964,-1.1396000000000015,2.5755399999999997,1,Connecticut,Saint Joseph's
1.3189999999999884,6.233999999999995,2.3999999999999986,3.1999999999999957,1.3999999999999986,-4.300000000000001,-0.8999999999999986,-4.9999999999999964,1.1396000000000015,-2.5755399999999997,0,Saint Joseph's,Connecticut
4.609999999999999,10.515600000000006,2.1000000000000014,3.5999999999999943,0.9000000000000021,-3.099999999999998,4.299999999999997,-0.8000000000000007,0.001599999999996271,-3.8076799999999995,1,Dayton,Ohio St.
-4.609999999999999,-10.515600000000006,-2.1000000000000014,-3.5999999999999943,-0.9000000000000021,3.099999999999998,-4.299999999999997,0.8000000000000007,-0.001599999999996271,3.8076799999999995,0,Ohio St.,Dayton
12.884999999999991,-14.625100000000003,3.4000000000000057,-2.8999999999999986,-2.1999999999999993,3.0,3.3999999999999986,-0.3999999999999986,-0.11529999999999774,20.29447,1,Florida,Albany
-12.884999999999991,14.625100000000003,-3.4000000000000057,2.8999999999999986,2.1999999999999993,-3.0,-3.3999999999999986,0.3999999999999986,0.11529999999999774,-20.29447,0,Albany,Florida
3.3569999999999993,3.7072000000000003,4.399999999999999,1.4000000000000057,0.20000000000000284,-1.2999999999999972,-6.800000000000004,-2.9999999999999964,2.092400000000005,-2.9851199999999998,1,Harvard,Cincinnati
-3.3569999999999993,-3.7072000000000003,-4.399999999999999,-1.4000000000000057,-0.20000000000000284,1.2999999999999972,6.800000000000004,2.9999999999999964,-2.092400000000005,2.9851199999999998,0,Cincinnati,Harvard
12.488,-8.838100000000011,2.799999999999997,-1.5,-4.399999999999999,3.3000000000000007,2.700000000000003,-0.5999999999999943,-0.7776999999999958,5.762256,1,Louisville,Manhattan
-12.488,8.838100000000011,-2.799999999999997,1.5,4.399999999999999,-3.3000000000000007,-2.700000000000003,0.5999999999999943,0.7776999999999958,-5.762256,0,Manhattan,Louisville
25.17,-2.1869999999999976,6.900000000000006,-0.10000000000000142,-1.5999999999999979,-2.599999999999998,-1.5,1.5,0.4433999999999969,14.17535,1,Michigan,Wofford
-25.17,2.1869999999999976,-6.900000000000006,0.10000000000000142,1.5999999999999979,2.599999999999998,1.5,-1.5,-0.4433999999999969,-14.17535,0,Wofford,Michigan
8.694999999999993,-10.677800000000005,4.100000000000001,-3.6000000000000014,3.9999999999999982,0.8999999999999986,3.799999999999997,-5.299999999999997,-6.153800000000004,8.16591,1,Michigan St.,Delaware
-8.694999999999993,10.677800000000005,-4.100000000000001,3.6000000000000014,-3.9999999999999982,-0.8999999999999986,-3.799999999999997,5.299999999999997,6.153800000000004,-8.16591,0,Delaware,Michigan St.
-4.0930000000000035,3.4549999999999983,2.799999999999997,0.09999999999999432,-0.09999999999999964,-0.6999999999999993,-1.7999999999999972,-2.5,-7.582199999999993,-3.7822919999999995,1,North Dakota St.,Oklahoma
4.0930000000000035,-3.4549999999999983,-2.799999999999997,-0.09999999999999432,0.09999999999999964,0.6999999999999993,1.7999999999999972,2.5,7.582199999999993,3.7822919999999995,0,Oklahoma,North Dakota St.
4.299999999999997,-0.4269999999999925,2.8999999999999986,0.0,0.8000000000000007,2.299999999999997,-2.6999999999999957,3.299999999999997,-3.66940000000001,2.019551,1,Oregon,BYU
-4.299999999999997,0.4269999999999925,-2.8999999999999986,0.0,-0.8000000000000007,-2.299999999999997,2.6999999999999957,-3.299999999999997,3.66940000000001,-2.019551,0,BYU,Oregon
10.290000000000006,-1.9928999999999917,2.4000000000000057,-2.6999999999999957,-3.3999999999999986,1.3999999999999986,3.200000000000003,2.8999999999999986,-3.1366999999999976,1.72229,1,Pittsburgh,Colorado
-10.290000000000006,1.9928999999999917,-2.4000000000000057,2.6999999999999957,3.3999999999999986,-1.3999999999999986,-3.200000000000003,-2.8999999999999986,3.1366999999999976,-1.72229,0,Colorado,Pittsburgh
-2.3279999999999887,-11.216000000000008,-6.5,0.0,-3.5,4.5,-1.6000000000000014,-3.6000000000000014,-3.13689999999999,8.27181,1,San Diego St.,New Mexico St.
2.3279999999999887,11.216000000000008,6.5,0.0,3.5,-4.5,1.6000000000000014,3.6000000000000014,3.13689999999999,-8.27181,0,New Mexico St.,San Diego St.
-9.908000000000001,-11.057900000000004,-0.3999999999999986,-3.1000000000000014,2.8000000000000007,3.6000000000000014,-5.300000000000001,-6.600000000000001,0.9521000000000015,3.2383360000000003,1,Saint Louis,N.C. State
9.908000000000001,11.057900000000004,0.3999999999999986,3.1000000000000014,-2.8000000000000007,-3.6000000000000014,5.300000000000001,6.600000000000001,-0.9521000000000015,-3.2383360000000003,0,N.C. State,Saint Louis
8.786999999999992,-9.745500000000007,-3.799999999999997,0.3999999999999986,-6.099999999999998,3.3999999999999986,7.100000000000001,-0.5,-5.524800000000006,10.66643,1,Syracuse,Western Michigan
-8.786999999999992,9.745500000000007,3.799999999999997,-0.3999999999999986,6.099999999999998,-3.3999999999999986,-7.100000000000001,0.5,5.524800000000006,-10.66643,0,Western Michigan,Syracuse
2.0660000000000025,0.26789999999999736,-5.0,0.20000000000000284,1.1999999999999993,-0.6999999999999993,15.100000000000001,0.0,-0.6184999999999974,2.43838,1,Texas,Arizona St.
-2.0660000000000025,-0.26789999999999736,5.0,-0.20000000000000284,-1.1999999999999993,0.6999999999999993,-15.100000000000001,0.0,0.6184999999999974,-2.43838,0,Arizona St.,Texas
10.748999999999995,-11.372799999999998,4.5,-2.8000000000000043,-2.599999999999998,1.5,4.0,-2.5,-0.22809999999999775,14.31316,1,Villanova,Milwaukee
-10.748999999999995,11.372799999999998,-4.5,2.8000000000000043,2.599999999999998,-1.5,-4.0,2.5,0.22809999999999775,-14.31316,0,Milwaukee,Villanova
20.73100000000001,-1.5734000000000066,-2.5,0.8000000000000043,-10.400000000000002,-4.300000000000001,1.6000000000000014,-2.3000000000000007,2.5298000000000016,13.29662,1,Wisconsin,American
-20.73100000000001,1.5734000000000066,2.5,-0.8000000000000043,10.400000000000002,4.300000000000001,-1.6000000000000014,2.3000000000000007,-2.5298000000000016,-13.29662,0,American,Wisconsin
9.980999999999995,-19.173000000000002,-2.3999999999999986,-5.5,-3.3000000000000007,5.300000000000001,8.0,-1.3999999999999986,0.0024999999999977263,16.283540000000002,1,Arizona,Weber St.
-9.980999999999995,19.173000000000002,2.3999999999999986,5.5,3.3000000000000007,-5.300000000000001,-8.0,1.3999999999999986,-0.0024999999999977263,-16.283540000000002,0,Weber St.,Arizona
10.943999999999988,4.452799999999996,3.0,1.1000000000000014,1.1000000000000014,-3.1999999999999993,14.400000000000002,3.0,-3.5390999999999977,1.84125,1,Baylor,Nebraska
-10.943999999999988,-4.452799999999996,-3.0,-1.1000000000000014,-1.1000000000000014,3.1999999999999993,-14.400000000000002,-3.0,3.5390999999999977,-1.84125,0,Nebraska,Baylor
13.786000000000001,-2.9529999999999887,7.399999999999999,-1.8999999999999986,-3.8000000000000007,-3.6999999999999993,-8.8,-4.0,-4.600900000000003,9.31417,1,Creighton,Louisiana
-13.786000000000001,2.9529999999999887,-7.399999999999999,1.8999999999999986,3.8000000000000007,3.6999999999999993,8.8,4.0,4.600900000000003,-9.31417,0,Louisiana,Creighton
-1.9089999999999918,-1.5811999999999955,2.8000000000000043,-1.6999999999999957,2.6999999999999993,-2.6000000000000014,2.6000000000000014,-2.5,-2.737700000000004,2.66251,1,Gonzaga,Oklahoma St.
1.9089999999999918,1.5811999999999955,-2.8000000000000043,1.6999999999999957,-2.6999999999999993,2.6000000000000014,-2.6000000000000014,2.5,2.737700000000004,-2.66251,0,Oklahoma St.,Gonzaga
10.507999999999996,-1.1632000000000033,4.0,3.3000000000000043,-2.6999999999999993,-7.799999999999999,-6.599999999999998,-4.600000000000001,7.553200000000004,7.996016,1,Iowa St.,North Carolina Central
-10.507999999999996,1.1632000000000033,-4.0,-3.3000000000000043,2.6999999999999993,7.799999999999999,6.599999999999998,4.600000000000001,-7.553200000000004,-7.996016,0,North Carolina Central,Iowa St.
7.064999999999998,-12.253500000000003,-2.5,-8.600000000000001,3.3000000000000007,-7.800000000000001,14.299999999999997,-5.199999999999999,2.1452000000000027,10.115680000000001,1,Kansas,Eastern Kentucky
-7.064999999999998,12.253500000000003,2.5,8.600000000000001,-3.3000000000000007,7.800000000000001,-14.299999999999997,5.199999999999999,-2.1452000000000027,-10.115680000000001,0,Eastern Kentucky,Kansas
9.321999999999989,3.280600000000007,1.1999999999999957,0.7000000000000028,-0.3999999999999986,-2.8999999999999986,7.299999999999997,-3.5000000000000036,1.096499999999999,3.4008950000000002,1,Kentucky,Kansas St.
-9.321999999999989,-3.280600000000007,-1.1999999999999957,-0.7000000000000028,0.3999999999999986,2.8999999999999986,-7.299999999999997,3.5000000000000036,-1.096499999999999,-3.4008950000000002,0,Kansas St.,Kentucky
2.3429999999999893,0.06940000000000168,0.3999999999999986,1.1999999999999957,-0.3999999999999986,0.6999999999999993,0.6999999999999957,1.8999999999999986,2.337699999999998,-0.40368000000000004,1,Memphis,George Washington
-2.3429999999999893,-0.06940000000000168,-0.3999999999999986,-1.1999999999999957,0.3999999999999986,-0.6999999999999993,-0.6999999999999957,-1.8999999999999986,-2.337699999999998,0.40368000000000004,0,George Washington,Memphis
-16.162999999999997,3.0870000000000033,0.20000000000000284,-2.5,2.9000000000000004,0.5,-3.200000000000003,-0.1999999999999993,-1.5130999999999943,-9.15874,1,Mercer,Duke
